0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9980,28.1699,28.6356,28.8501,28.8854,28.6688,27.5280,26.4057,25.1303,23.8281,22.7247,22.3287,22.0118,21.6459,20.9795,20.3965,19.9287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5006,0.0000,26.7055,28.2715,27.7261,27.0578,27.0937,27.2063,26.5014,25.2244,23.7924,22.3079,21.0864,20.7501,21.0439,21.2869,21.2410,20.8220,20.5806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1999,25.3254,26.9222,26.3843,25.2626,24.7834,25.0748,24.9039,24.1021,22.5689,20.8816,19.3800,18.7651,19.5640,20.7914,21.3435,21.3620,21.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4890,23.0179,24.1395,23.9884,23.3020,22.9625,22.9889,23.0059,22.6206,21.6836,20.0081,18.3654,17.4925,18.5868,20.3972,21.5809,21.8569,21.6740,21.2591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,17.0031,17.1745,17.2611,0.0000,0.0000,18.3015,18.9736,19.6150,20.5123,21.1909,21.3850,21.0528,21.2887,21.7025,21.8847,21.4942,20.7978,19.8279,18.7411,18.2371,19.2470,20.9739,22.1814,22.5269,22.2579,21.8295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,16.5183,16.5398,16.6161,16.7929,17.0243,17.2938,17.7691,18.0274,18.3897,18.7724,19.1514,19.1566,19.7849,20.7541,21.3825,21.2171,20.7200,20.0461,19.6675,19.7147,20.7427,22.4157,23.4044,23.2750,22.7982,22.2862,21.8487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,16.0364,15.9890,16.0126,16.1495,16.3097,16.4181,16.7528,16.8262,16.7576,16.9678,17.7220,18.3325,18.9262,20.0892,20.9805,21.0614,20.7771,20.3851,20.1885,20.5338,21.5449,23.1134,24.0037,23.5301,22.8419,22.4480,22.1057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,15.5855,15.4922,15.4616,15.5670,15.6888,15.7988,15.9795,16.0070,15.8380,15.7654,16.2144,17.8840,18.6966,19.8221,20.7345,21.0301,20.7711,20.5046,20.3477,20.6674,21.4677,22.5655,23.1956,22.9861,22.5070,22.2110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,15.0401,14.9638,0.0000,15.1808,15.3363,15.4452,0.0000,0.0000,15.5081,16.2986,17.7636,18.7019,19.7140,20.5037,20.9909,20.7277,20.4378,20.3007,20.4609,21.0143,21.7014,22.1203,22.1740,22.0565,21.9677,21.9241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7432,16.5513,17.8910,18.8536,19.6569,20.3319,20.7816,20.6045,20.2175,20.0434,20.1083,20.5107,21.0074,21.4457,21.6883,21.8165,21.8705,21.8792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8594,0.0000,0.0000,15.9394,16.6142,17.8735,18.9861,19.5606,20.1330,20.3985,20.4068,19.9339,19.7509,19.8185,20.0653,20.6055,21.1257,21.5952,21.8955,22.0181,22.0199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6994,15.0801,15.5220,15.9872,16.6539,17.6738,18.8863,19.4300,19.8449,20.0863,20.1939,19.9247,19.6639,19.6370,19.8730,20.4083,21.1582,21.8928,22.3620,0.0000,0.0000,0.0000,21.9475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4463,15.9117,16.5852,17.3224,18.6257,19.3656,19.5513,19.8430,20.0665,19.9975,19.5558,19.3735,19.6900,20.3626,21.4397,22.4766,23.0268,22.9135,22.5402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4187,17.0866,18.2042,19.2248,19.2823,19.5168,19.5663,19.1589,18.6281,18.7141,19.3904,20.3879,21.6213,22.8053,23.3199,23.0787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1029,0.0000,16.1948,16.8404,17.7041,18.9238,19.1575,19.1737,19.1152,18.4998,17.9884,18.3272,19.2358,20.3405,21.4676,22.4772,22.8777,22.7158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9631,16.5786,17.4094,18.5418,19.1237,19.0138,19.0343,18.7345,18.4263,18.8355,19.5134,20.3663,0.0000,21.7864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
